Unnamed: 0,ref,frag,inst,mask,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,lang,text,line,word,annotation
23694,P337149.53.2,{1}{d}PA—BAD₃—PAB,Nabu-duru-uṣur[1]PN,PN,PN,"['𒁹', '𒀭', '𒉺', '𒂦', '𒉽']",𒁹𒀭𒉺𒂦𒉽,{1}{d}PA-BAD₃-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-duru-uṣur,Nabu-duru-uṣur,1,,P337149,53,2,witness
23695,P337149.53.3,{lu₂}SAG,ša-rēši[eunuch]N,,N,"['𒇽', '𒊕']",𒇽𒊕,{LU₂}SAG,"['complete', 'complete']",0.0,ša-rēši,ša-rēši,eunuch,,P337149,53,3,witness
23696,P337149.53.4,{lu₂}MU,nuhatimmu[cook]N,,N,"['𒇽', '𒈬']",𒇽𒈬,{LU₂}MU,"['complete', 'complete']",0.0,nuhatimmu,nuhatimmu,cook,,P337149,53,4,witness
23697,P337149.53.5,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,53,5,witness
23698,P337149.53.6,E₂.GAL,ēkalli[palace]N,,N,"['𒂍', '𒃲']",𒂍𒃲,E₂.GAL,"['complete', 'complete']",0.0,ēkalli,ēkallu,palace,,P337149,53,6,witness
23699,P337149.54.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P337149,54,1,witness
23700,P337149.54.2,{1}{d}PA—KAR—ZI-MEŠ,Nabu-eṭir-napšati[1]PN$,PN,PN,"['𒁹', '𒀭', '𒉺', '𒋼𒀀', '𒍣', '𒈨𒌍']",𒁹𒀭𒉺𒋼𒀀𒍣𒈨𒌍,{1}{d}PA-KAR-ZI-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-eṭir-napšati,Nabu-eṭir-napšati,1,,P337149,54,2,witness
23701,P337149.54.3,{lu₂}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P337149,54,3,witness
23702,P337149.54.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,54,4,witness
23703,P337149.54.5,{lu₂}GAL—SAG,rabû[big one]N$rab&ša-rēši[eunuch]N$ša-rēši,,N,"['𒇽', '𒃲', '𒊕']",𒇽𒃲𒊕,{LU₂}GAL-SAG,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,,P337149,54,5,witness
23705,P337149.55.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P337149,55,1,witness
23706,P337149.55.2,{1}ku-ku-la-a-nu,+Kakkullanu[]PN$Kukkullanu,PN,PN,"['𒁹', '𒆪', '𒆪', '𒆷', '𒀀', '𒉡']",𒁹𒆪𒆪𒆷𒀀𒉡,{1}ku-ku-la-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kukkullanu,Kakkullanu,1,,P337149,55,2,witness
23707,P337149.55.3,DUMU,mār[son]N,,N,['𒌉'],𒌉,DUMU,['complete'],0.0,mār,māru,son,,P337149,55,3,witness
23708,P337149.55.4,{1}ARAD—{d}AG,Urdu-Nabu[1]PN$,PN,PN,"['𒁹', '𒀴', '𒀭', '𒀝']",𒁹𒀴𒀭𒀝,{1}ARAD-{d}AG,"['complete', 'complete', 'complete', 'complete']",0.0,Urdu-Nabu,Urdu-Nabu,1,,P337149,55,4,witness
23709,P337149.56.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P337149,56,1,witness
23710,P337149.56.2,{1}ig-li-i,Igli[1]PN,PN,PN,"['𒁹', '𒅅', '𒇷', '𒄿']",𒁹𒅅𒇷𒄿,{1}ig-li-i,"['complete', 'complete', 'complete', 'complete']",0.0,Igli,Igli,1,,P337149,56,2,witness
23711,P337149.56.3,{lu₂}ARAD,urdu[servant]N,,N,"['𒇽', '𒀴']",𒇽𒀴,{LU₂}ARAD,"['complete', 'complete']",0.0,urdu,ardu,servant,,P337149,56,3,witness
23712,P337149.56.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,56,4,witness
23713,P337149.56.5,{1}kur-ba-ni,Kurbani[1]PN,PN,PN,"['𒁹', '𒆳', '𒁀', '𒉌']",𒁹𒆳𒁀𒉌,{1}kur-ba-ni,"['complete', 'complete', 'complete', 'complete']",0.0,Kurbani,Kurbanu,1,,P337149,56,5,witness
23714,P337149.57.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P337149,57,1,witness
23715,P337149.57.2,{1}na-ad-ba-nu,Nadbanu[1]PN$,PN,PN,"['𒁹', '𒈾', '𒀜', '𒁀', '𒉡']",𒁹𒈾𒀜𒁀𒉡,{1}na-ad-ba-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nadbanu,Nadbanu,1,,P337149,57,2,witness
23716,P337149.57.3,{lu₂}ARAD,urdu[servant]N,,N,"['𒇽', '𒀴']",𒇽𒀴,{LU₂}ARAD,"['complete', 'complete']",0.0,urdu,ardu,servant,,P337149,57,3,witness
23717,P337149.57.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,57,4,witness
23718,P337149.57.5,{lu₂}SUKKAL,šukkalli[vizier]N,,N,"['𒇽', '𒈛']",𒇽𒈛,{LU₂}SUKKAL,"['complete', 'complete']",0.0,šukkalli,šukkallu,vizier,,P337149,57,5,witness
23719,P337149.57.6,02-i,šanû[second//deputy]NU'N$šanî,,NU,"['𒈫', '𒄿']",𒈫𒄿,02-i,"['complete', 'complete']",0.0,šanî,šanû,deputy,,P337149,57,6,witness
23720,P337149.58.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P337149,58,1,witness
23721,P337149.58.2,{1}PAB—la—a-maš-ši,Ahu-la-amašši[1]PN$,PN,PN,"['𒁹', '𒉽', '𒆷', '𒀀', '𒈦', '𒅆']",𒁹𒉽𒆷𒀀𒈦𒅆,{1}PAB-la-a-maš-ši,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ahu-la-amašši,Ahu-la-amašši,1,,P337149,58,2,witness
23722,P337149.58.3,{lu₂}ARAD,urdu[servant]N,,N,"['𒇽', '𒀴']",𒇽𒀴,{LU₂}ARAD,"['complete', 'complete']",0.0,urdu,ardu,servant,,P337149,58,3,witness
23723,P337149.58.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,58,4,witness
23724,P337149.58.5,{1}kur-ba-ni,Kurbani[1]PN,PN,PN,"['𒁹', '𒆳', '𒁀', '𒉌']",𒁹𒆳𒁀𒉌,{1}kur-ba-ni,"['complete', 'complete', 'complete', 'complete']",0.0,Kurbani,Kurbanu,1,,P337149,58,5,witness
23725,P337149.59.1,⸢PAB⸣,gimru[total]N,,N,['𒉽'],𒉽,⸢PAB⸣,['damaged'],0.5,gimru,gimru,total,,P337149,59,1,witness
23726,P337149.59.2,03,n,NUMBER,n,['𒐈'],𒐈,03,['complete'],0.0,,,,,P337149,59,2,witness
23727,P337149.59.3,DUMU-MEŠ,māru[son//citizen]N$marʾē,,N,"['𒌉', '𒈨𒌍']",𒌉𒈨𒌍,DUMU-MEŠ,"['complete', 'complete']",0.0,marʾē,māru,citizen,,P337149,59,3,witness
23728,P337149.59.4,URU-šu₂-nu,ālu[city//town]N$ālišunu,,N,"['𒌷', '𒋙', '𒉡']",𒌷𒋙𒉡,URU-šu₂-nu,"['complete', 'complete', 'complete']",0.0,ālišunu,ālu,town,,P337149,59,4,witness
23729,P337149.60.1,[IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P337149,60,1,witness
23730,P337149.60.2,{1}GIR₃.2—{d}15,Šep-Issar[1]PN,PN,PN,"['𒁹', '𒄊', '𒈫', '𒀭', '15']",𒁹𒄊𒈫𒀭15,{[1]}GIR₃.2-{d}15,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,Šep-Issar,Šep-Issar,1,,P337149,60,2,witness
23731,P337149.60.3,{lu₂}ARAD,urdu[servant]N,,N,"['𒇽', '𒀴']",𒇽𒀴,{LU₂}ARAD,"['complete', 'complete']",0.0,urdu,ardu,servant,,P337149,60,3,witness
23732,P337149.60.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,60,4,witness
23733,P337149.60.5,{lu₂}EN.NAM,pāhiti[governor]N,,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂}EN.NAM,"['complete', 'complete', 'complete']",0.0,pāhiti,pīhātu,governor,,P337149,60,5,witness
23734,P337149.60.6,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,60,6,witness
23735,P337149.60.7,{uru}HAL.ṢU,Birtu[1]GN$,GN,GN,"['𒌷', '𒄬', '𒍮']",𒌷𒄬𒍮,{URU}HAL.ṢU,"['complete', 'complete', 'complete']",0.0,Birtu,Birtu,1,,P337149,60,7,witness
23736,P337149.61.1,[IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,P337149,61,1,witness
23737,P337149.61.2,{1}⸢gid₂⸣-gi-da-a-nu,Gidgiddanu[1]PN,PN,PN,"['𒁹', '𒁍', '𒄀', '𒁕', '𒀀', '𒉡']",𒁹𒁍𒄀𒁕𒀀𒉡,{[1]}⸢gid₂⸣-gi-da-a-nu,"['missing', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.25,Gidgiddanu,Gidgiddanu,1,,P337149,61,2,witness
23738,P337149.61.3,{lu₂}ka-ṣir,kāṣiru[tailor]N$kāṣir,,N,"['𒇽', '𒅗', '𒈲']",𒇽𒅗𒈲,{LU₂}ka-ṣir,"['complete', 'complete', 'complete']",0.0,kāṣir,kāṣiru,tailor,,P337149,61,3,witness
23739,P337149.61.4,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P337149,61,4,witness
23740,P337149.61.5,{1}su-si-i,Susi[1]PN$,PN,PN,"['𒁹', '𒋢', '𒋛', '𒄿']",𒁹𒋢𒋛𒄿,{1}su-si-i,"['complete', 'complete', 'complete', 'complete']",0.0,Susi,Susi,1,,P337149,61,5,witness
23741,P337149.61.6,{lu₂}ka-ṣir,kāṣiru[tailor]N$kāṣir,,N,"['𒇽', '𒅗', '𒈲']",𒇽𒅗𒈲,{LU₂}ka-ṣir,"['complete', 'complete', 'complete']",0.0,kāṣir,kāṣiru,tailor,,P337149,61,6,witness
23742,P337149.62.1,PAB,gimru[total]N,,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,P337149,62,1,witness
23743,P337149.62.2,02,n,NUMBER,n,['𒈫'],𒈫,02,['complete'],0.0,,,,,P337149,62,2,witness
23744,P337149.62.3,ARAD-MEŠ,urdāni[servant]N,,N,"['𒀴', '𒈨𒌍']",𒀴𒈨𒌍,ARAD-MEŠ,"['complete', 'complete']",0.0,urdāni,ardu,servant,,P337149,62,3,witness
23745,P337149.62.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,62,4,witness
23746,P337149.62.5,{lu₂}2-e,šanû[second//deputy]NU'N$šanie,,NU,"['𒇽', '𒈫', '𒂊']",𒇽𒈫𒂊,{LU₂}2-e,"['complete', 'complete', 'complete']",0.0,šanie,šanû,deputy,,P337149,62,5,witness
23747,P337149.62.6,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,62,6,witness
23748,P337149.62.7,{lu₂}EN.NAM,pāhiti[governor]N,,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂}EN.NAM,"['complete', 'complete', 'complete']",0.0,pāhiti,pīhātu,governor,,P337149,62,7,witness
23749,P337149.62.8,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,62,8,witness
23750,P337149.62.9,{uru}kal-hi,Kalhi[1]GN,GN,GN,"['𒌷', '𒆗', '𒄭']",𒌷𒆗𒄭,{URU}kal-hi,"['complete', 'complete', 'complete']",0.0,Kalhi,Kalhu,1,,P337149,62,9,witness
23751,P337149.63.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P337149,63,1,witness
23752,P337149.63.2,{1}SUHUŠ—15,Ubru-Issar[1]PN$,PN,PN,"['𒁹', '𒁼', '15']",𒁹𒁼15,{1}SUHUŠ-15,"['complete', 'complete', 'complete']",0.0,Ubru-Issar,Ubru-Issar,1,,P337149,63,2,witness
23753,P337149.63.3,{lu₂}AŠGAB,aškāpu[leatherworker]N$,,N,"['𒇽', '𒀿']",𒇽𒀿,{LU₂}AŠGAB,"['complete', 'complete']",0.0,aškāpu,aškāpu,leatherworker,,P337149,63,3,witness
23754,P337149.63.4,ARAD,urdu[servant]N,,N,['𒀴'],𒀴,ARAD,['complete'],0.0,urdu,ardu,servant,,P337149,63,4,witness
23755,P337149.63.5,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,63,5,witness
23756,P337149.63.6,{lu₂}EN.NAM,pāhiti[governor]N,,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂}EN.NAM,"['complete', 'complete', 'complete']",0.0,pāhiti,pīhātu,governor,,P337149,63,6,witness
23757,P337149.63.7,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,63,7,witness
23758,P337149.63.8,{uru}kal-hi,Kalhi[1]GN,GN,GN,"['𒌷', '𒆗', '𒄭']",𒌷𒆗𒄭,{URU}kal-hi,"['complete', 'complete', 'complete']",0.0,Kalhi,Kalhu,1,,P337149,63,8,witness
23759,P337149.64.1,IGI,šību[old man//witness]N$,,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,P337149,64,1,witness
23760,P337149.64.2,{1}qur-di—{d}IM,Qurdi-Adad[1]PN$,PN,PN,"['𒁹', '𒄥', '𒁲', '𒀭', '𒅎']",𒁹𒄥𒁲𒀭𒅎,{1}qur-di-{d}IM,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Qurdi-Adad,Qurdi-Adad,1,,P337149,64,2,witness
23761,P337149.64.3,{lu₂}A.BA,ṭupšarru[scribe]N,,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,P337149,64,3,witness
23762,P337149.64.4,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,64,4,witness
23763,P337149.64.5,E₂.GAL—ma-šar-te,ēkallu[palace]N$ēkal&māšartu[inspection]N$māšarte,,N,"['𒂍', '𒃲', '𒈠', '𒊬', '𒋼']",𒂍𒃲𒈠𒊬𒋼,E₂.GAL-ma-šar-te,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ēkal,ēkallu,palace,,P337149,64,5,witness
23765,P337149.64.6,ša,ša[of]DET,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,of,,P337149,64,6,witness
23766,P337149.64.7,{uru}kal-hi,Kalhi[1]GN,GN,GN,"['𒌷', '𒆗', '𒄭']",𒌷𒆗𒄭,{URU}kal-hi,"['complete', 'complete', 'complete']",0.0,Kalhi,Kalhu,1,,P337149,64,7,witness
23767,P337149.65.1,ṣa-bit,ṣābit[keeper]N,,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,,P337149,65,1,witness
23768,P337149.65.2,dan-ni-ti,danniti[binding document]N,,N,"['𒆗', '𒉌', '𒋾']",𒆗𒉌𒋾,dan-ni-ti,"['complete', 'complete', 'complete']",0.0,danniti,dannutu,binding document,,P337149,65,2,witness
23769,P337149.65.3,{iti}APIN,Arahsamnu[Marchesvan]MN,MN,MN,"['𒌗', '𒀳']",𒌗𒀳,{ITI}APIN,"['complete', 'complete']",0.0,Arahsamni,Arahsamnu,Marchesvan,,P337149,65,3,date
23770,P337149.65.4,UD,ūm[day]N,,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,P337149,65,4,date
23771,P337149.65.5,13-KAM₂,n,NUMBER,n,"['𒌋𒐈', '𒆚']",𒌋𒐈𒆚,13-KAM₂,"['complete', 'complete']",0.0,,,,,P337149,65,5,date
23772,P337149.65.6,li-mu,līmu[eponym (of year)]N,,N,"['𒇷', '𒈬']",𒇷𒈬,li-mu,"['complete', 'complete']",0.0,līmu,līmu,eponym (of year),,P337149,65,6,date
23773,P337149.66.1,{1}man-nu—ki—aš-šur—ZU,Mannu-ki-Aššur-leʾi[1]PN,PN,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒀸', '𒋩', '𒍪']",𒁹𒌋𒌋𒉡𒆠𒀸𒋩𒍪,{1}man-nu-ki-aš-šur-ZU,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Mannu-ki-Aššur-leʾi,Mannu-ki-Aššur-leʾi,1,,P337149,66,1,date
23774,P337149.66.2,{lu₂}GAR.KUR,šaknu[appointee]N$šakin&mātu[land]N$māt,,N,"['𒇽', '𒃻', '𒆳']",𒇽𒃻𒆳,{LU₂}GAR.KUR,"['complete', 'complete', 'complete']",0.0,šakin,šaknu,appointee,,P337149,66,2,date
23776,P337149.66.3,{uru}til-e,Tille[1]GN,GN,GN,"['𒌷', '𒌀', '𒂊']",𒌷𒌀𒂊,{URU}til-e,"['complete', 'complete', 'complete']",0.0,Tille,Tille,1,,P337149,66,3,date
23777,P337149.67.1,MU,šattu[year]N$šat,,N,['𒈬'],𒈬,MU,['complete'],0.0,šat,šattu,year,,P337149,67,1,date
23778,P337149.67.2,12-KAM₂,n,NUMBER,n,"['𒌋𒈫', '𒆚']",𒌋𒈫𒆚,12-KAM₂,"['complete', 'complete']",0.0,,,,,P337149,67,2,date
23779,P337149.67.3,{1}LUGAL—GI.NA,Šarru-ken[Sargon II]RN,RN,RN,"['𒁹', '𒈗', '𒄀', '𒈾']",𒁹𒈗𒄀𒈾,{1}LUGAL-GI.NA,"['complete', 'complete', 'complete', 'complete']",0.0,Šarru-ken,Šarru-ken,Sargon II,,P337149,67,3,date
23780,P337149.67.4,LUGAL,šar[king]N,,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,šar,šarru,king,,P337149,67,4,date
23781,P337149.67.5,KUR—aš-šur,+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,GN,"['𒆳', '𒀸', '𒋩']",𒆳𒀸𒋩,KUR-aš-šur,"['complete', 'complete', 'complete']",0.0,Mat-Aššur,Mat-Aššur,Assyria,,P337149,67,5,date
23782,P337149.68.1,A-MEŠ,mê[water]N,,N,"['𒀀', '𒈨𒌍']",𒀀𒈨𒌍,A-MEŠ,"['complete', 'complete']",0.0,mê,mû,water,,P337149,68,1,other clauses
23783,P337149.68.2,ina,ina[from]PRP,,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,from,,P337149,68,2,other clauses
23784,P337149.68.3,PU₂,būrtu[cistern//well]N$būrti,,N,['𒇥'],𒇥,PU₂,['complete'],0.0,būrti,būrtu,well,,P337149,68,3,other clauses
23785,P337149.68.4,TA,issi[with]PRP,,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,,P337149,68,4,other clauses
23786,P337149.68.5,URU-šu₂,ālīšu[town]N,,N,"['𒌷', '𒋙']",𒌷𒋙,URU-šu₂,"['complete', 'complete']",0.0,ālīšu,ālu,town,,P337149,68,5,other clauses
23787,P337149.68.6,i-šat-ti,šatû[drink]V$išatti,,V,"['𒄿', '𒆳', '𒋾']",𒄿𒆳𒋾,i-šat-ti,"['complete', 'complete', 'complete']",0.0,išatti,šatû,drink,,P337149,68,6,other clauses
23788,P337149.68.7,il-ku,ilku[state service]N$,,N,"['𒅋', '𒆪']",𒅋𒆪,il-ku,"['complete', 'complete']",0.0,ilku,ilku,state service,,P337149,68,7,other clauses
23789,P337149.68.8,TA,issi[with]PRP,,PRP,['𒋫'],𒋫,TA,['complete'],0.0,issi,išti,with,,P337149,68,8,other clauses
23790,P337149.68.9,URU-šu₂,ālīšu[town]N,,N,"['𒌷', '𒋙']",𒌷𒋙,URU-šu₂,"['complete', 'complete']",0.0,ālīšu,ālu,town,,P337149,68,9,other clauses
23791,P337149.68.10,la,lā[not]MOD,,MOD,['𒆷'],𒆷,la,['complete'],0.0,lā,lā,not,,P337149,68,10,other clauses
23792,P337149.68.11,il-lak,alāku[go//perform]V$illak,,V,"['𒅋', '𒋃']",𒅋𒋃,il-lak,"['complete', 'complete']",0.0,illak,alāku,perform,,P337149,68,11,other clauses
23793,P337149.70.1,10,n,NUMBER,n,['𒌋'],𒌋,10,['complete'],0.0,,,,,P337149,70,1,other clauses
23794,P337149.70.2,MA.NA,manê[a unit of weight]N,,N,"['𒈠', '𒈾']",𒈠𒈾,MA.NA,"['complete', 'complete']",0.0,manê,manû,a unit of weight,,P337149,70,2,other clauses
23795,P337149.70.3,URUDU-MEŠ,erû[copper]N$erî,,N,"['𒍏', '𒈨𒌍']",𒍏𒈨𒌍,URUDU-MEŠ,"['complete', 'complete']",0.0,erî,erû,copper,,P337149,70,3,other clauses
23796,P337149.70.4,ša,+ša[of//for]DET'PRP$,,DET,['𒊭'],𒊭,ša,['complete'],0.0,ša,ša,for,,P337149,70,4,other clauses
23797,P337149.70.5,ṣu-up-[ri-šu₂-nu],ṣupru[nail//fingernail]N$ṣuprišunu,,N,"['𒍮', '𒌒', '𒊑', '𒋙', '𒉡']",𒍮𒌒𒊑𒋙𒉡,ṣu-up-[ri-šu₂-nu],"['complete', 'complete', 'missing', 'missing', 'missing']",0.6,ṣuprišunu,ṣupru,fingernail,,P337149,70,5,other clauses
