Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
8370,P335357.70.2,{1}LAL—KAM-eš,Tuqunu-ereš[1]PN$,PN,"['𒁹', '𒇲', '𒄰', '𒌍']",𒁹𒇲𒄰𒌍,{1}LAL-KAM-eš,"['complete', 'complete', 'complete', 'complete']",0.0,Tuqunu-ereš,Tuqunu-ereš,1,PN,,P335357,70,2,witness
8371,P335357.70.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335357,70,3,witness
8372,P335357.70.4,{1}a-di-i,Addi[1]PN,PN,"['𒁹', '𒀀', '𒁲', '𒄿']",𒁹𒀀𒁲𒄿,{1}a-di-i,"['complete', 'complete', 'complete', 'complete']",0.0,Addi,Addi,1,PN,,P335357,70,4,witness
8373,P335357.70.5,{lu₂v}DAM.QAR,tankāru[merchant]N,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{LU₂~v}DAM.QAR,"['complete', 'complete', 'complete']",0.0,tankāru,tamkāru,merchant,,,P335357,70,5,witness
8374,P335357.71.1,{iti}ZIZ₂,Šabaṭi[Shebat]MN,MN,"['𒌗', '𒍩']",𒌗𒍩,{ITI}ZIZ₂,"['complete', 'complete']",0.0,Šabaṭi,Šabaṭu,Shebat,MN,,P335357,71,1,date
8375,P335357.71.2,UD,ūmu[day]N$ūm,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P335357,71,2,date
8376,P335357.71.3,13-KAM,n,n,"['𒌋𒐈', '𒄰']",𒌋𒐈𒄰,13-KAM,"['complete', 'complete']",0.0,,,,NUMBER,,P335357,71,3,date
8377,P335357.71.4,lim-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,,P335357,71,4,date
8378,P335357.71.5,{1}{d}30—MAN—PAB,Sin-šarru-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒌍', '𒌋𒌋', '𒉽']",𒁹𒀭𒌍𒌋𒌋𒉽,{1}{d}30-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Sin-šarru-uṣur,Sin-šarru-uṣur,1,PN,,P335357,71,5,date
8379,P335357.71.6,{lu₂v}EGIR-u,arki[after]PRP$urku,PRP,"['𒇽', '𒂕', '𒌋']",𒇽𒂕𒌋,{LU₂~v}EGIR-u,"['complete', 'complete', 'complete']",0.0,urku,arki,after,,,P335357,71,6,date
8380,P335357.72.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335357,72,1,witness
8381,P335357.72.2,{1}{d}PA—IDIM—PAB-MEŠ-šu₂,Nabu-kabti-ahhešu[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒅂', '𒉽', '𒈨𒌍', '𒋙']",𒁹𒀭𒉺𒅂𒉽𒈨𒌍𒋙,{1}{d}PA-IDIM-PAB-MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-kabti-ahhešu,Nabu-kabti-ahhešu,1,PN,,P335357,72,2,witness
8382,P335357.72.3,{lu₂}A.BA,ṭupšarru[scribe]N,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,,P335357,72,3,witness
8383,P335357.72.4,ṣa-bit,ṣābit[keeper]N,N,"['𒍝', '𒂍']",𒍝𒂍,ṣa-bit,"['complete', 'complete']",0.0,ṣābit,ṣābitu,keeper,,,P335357,72,4,witness
8384,P335357.72.5,IM,ṭuppi[tablet]N,N,['𒅎'],𒅎,IM,['complete'],0.0,ṭuppi,ṭuppu,tablet,,,P335357,72,5,witness
